,Date,High,Low,Open,Close,Volume,Adj Close,RSI,ema-5,EWA-5
371,2019-03-26,48.220001220703125,46.14500045776367,47.915000915527344,46.6974983215332,199202000.0,45.66205978393555,61.10332475964989,44.08762564511916,44.17015393575033
372,2019-03-27,47.439998626708984,46.63750076293945,47.1875,47.11750030517578,119393600.0,46.072750091552734,63.2330825417339,44.22942024843598,44.09063011805217
373,2019-03-28,47.38999938964844,46.88249969482422,47.23749923706055,47.18000030517578,83121600.0,46.13385772705078,63.5528593073192,44.36545149690859,44.005975818634035
374,2019-03-29,47.52000045776367,47.1349983215332,47.45750045776367,47.48749923706055,94256000.0,46.43454360961914,65.15864280846611,44.513243790673755,43.932074483235674
375,2019-04-01,47.91999816894531,47.095001220703125,47.90999984741211,47.810001373291016,111448000.0,46.749900817871094,66.81023243570476,44.673005006902265,43.868280251820885
376,2019-04-02,48.6150016784668,47.76250076293945,47.772499084472656,48.505001068115234,91062800.0,47.42947769165039,70.09954669365338,44.86989591295585,43.81120023727417
377,2019-04-03,49.125,48.287498474121094,48.3125,48.837501525878906,93087200.0,47.75461196899414,71.5521895469274,45.07594705981586,43.75056343078613
378,2019-04-04,49.092498779296875,48.28499984741211,48.6974983215332,48.92250061035156,76457200.0,47.83771896362305,71.92761174170687,45.2732164815165,43.7118639310201
379,2019-04-05,49.275001525878906,48.98249816894531,49.11249923706055,49.25,74106400.0,48.157958984375,73.38514322154157,45.479269517435085,43.67969398498535
380,2019-04-08,50.057498931884766,49.084999084472656,49.10499954223633,50.025001525878906,103526800.0,48.9157829284668,76.49522672206075,45.72473476108034,43.63835541407267
381,2019-04-09,50.712501525878906,49.807498931884766,50.08000183105469,49.875,143072800.0,48.76910400390625,74.67630171041388,45.94218970699659,43.605396111806236
382,2019-04-10,50.185001373291016,49.54499816894531,49.66999816894531,50.154998779296875,86781200.0,49.04288864135742,75.83149913771082,46.16366820230818,43.56503591537476
383,2019-04-11,50.25,49.61000061035156,50.212501525878906,49.73749923706055,83603200.0,48.6346549987793,70.65588575016832,46.34016725919905,43.52321430842082
384,2019-04-12,50.03499984741211,49.0525016784668,49.79999923706055,49.717498779296875,111042800.0,48.615089416503906,70.40785702547166,46.50266169900661,43.49168020884196
385,2019-04-15,49.962501525878906,49.502498626708984,49.64500045776367,49.807498931884766,70146400.0,48.703094482421875,70.9026310988082,46.659835469250616,43.45422916412353
386,2019-04-16,50.342498779296875,49.63999938964844,49.8650016784668,49.8125,102785600.0,48.70798873901367,70.93173916214815,46.8061321313766,43.41411015192668
387,2019-04-17,50.845001220703125,49.65250015258789,49.8849983215332,50.782501220703125,115627200.0,49.6564826965332,75.95242834376059,47.00972860031642,43.37769085566203
388,2019-04-18,51.037498474121094,50.630001068115234,50.779998779296875,50.96500015258789,96783200.0,49.834938049316406,76.76555153765901,47.211529275245056,43.35820204416911
389,2019-04-22,51.23500061035156,50.584999084472656,50.70750045776367,51.13249969482422,77758000.0,49.99871826171875,77.51692753290841,47.410614202850375,43.330557346343994
390,2019-04-23,51.9375,50.974998474121094,51.10749816894531,51.869998931884766,93292000.0,50.719871520996094,80.5062404421227,47.64698972557513,43.31599709192912
391,2019-04-24,52.119998931884766,51.76250076293945,51.84000015258789,51.790000915527344,70162400.0,50.64164352416992,79.2749206635338,47.86089356833195,43.30899175008138
392,2019-04-25,51.939998626708984,51.279998779296875,51.70750045776367,51.31999969482422,74172800.0,50.18206787109375,72.28064396057073,48.026691732814975,43.29601395924886
393,2019-04-26,51.25,50.529998779296875,51.224998474121094,51.07500076293945,74596400.0,49.9424934387207,68.86948493252197,48.16353471180827,43.26980079015096
394,2019-04-29,51.49250030517578,50.96500015258789,51.099998474121094,51.15250015258789,88818800.0,50.01827621459961,69.36203970039395,48.296016247721965,43.23742729822795
395,2019-04-30,50.849998474121094,49.77750015258789,50.76499938964844,50.16749954223633,186139600.0,49.05511474609375,57.014818197243926,48.35023756903424,43.22682263056437
396,2019-05-01,53.82749938964844,52.307498931884766,52.470001220703125,52.630001068115234,259309200.0,51.4630126953125,70.94142592227504,48.57257864948273,43.24818986256917
397,2019-05-02,53.162498474121094,52.032501220703125,52.459999084472656,52.287498474121094,127985200.0,51.12810516357422,67.65807189363633,48.755116257632146,43.26235952377319
398,2019-05-03,52.959999084472656,52.557498931884766,52.72249984741211,52.9375,83569600.0,51.763694763183594,70.45298295975043,48.970014722314424,43.269333585103354
399,2019-05-06,52.209999084472656,50.875,51.0724983215332,52.119998931884766,129772400.0,50.96432876586914,63.07081228003698,49.112465725425494,43.271126969655356
400,2019-05-07,51.85499954223633,50.20750045776367,51.470001220703125,50.71500015258789,155054800.0,49.590476989746094,52.82585555904879,49.146609387162684,43.269625981648765
401,2019-05-08,51.334999084472656,50.4375,50.474998474121094,50.724998474121094,105358000.0,49.600250244140625,52.884486874273875,49.179012305518256,43.2890993754069
402,2019-05-09,50.41999816894531,49.165000915527344,50.099998474121094,50.18000030517578,139634400.0,49.06733703613281,49.287303120263964,49.17103550056215,43.3080670038859
403,2019-05-10,49.712501525878906,48.192501068115234,49.35499954223633,49.29499816894531,164834800.0,48.38759231567383,45.075669740520226,49.115075273070126,43.332384490966795
404,2019-05-13,47.369998931884766,45.712501525878906,46.9275016784668,46.43000030517578,229722400.0,45.5753288269043,32.646399235937494,48.86223624120111,43.323915322621666
405,2019-05-14,47.42499923706055,46.352500915527344,46.602500915527344,47.165000915527344,146118800.0,46.29679489135742,37.41425859153671,48.678990430497976,43.31715809504191
406,2019-05-15,47.9375,46.505001068115234,46.567501068115234,47.72999954223633,106178800.0,46.85139083862305,40.87884196416382,48.5484476025069,43.33058061599731
407,2019-05-16,48.11750030517578,47.209999084472656,47.477500915527344,47.52000045776367,132125600.0,46.64525604248047,39.99267537250654,48.412505348219284,43.36029793421427
408,2019-05-17,47.724998474121094,46.689998626708984,46.73249816894531,47.25,131516400.0,46.38022994995117,38.82727354980375,48.26734281977155,43.38821236292521
409,2019-05-20,46.087501525878906,45.06999969482422,45.880001068115234,45.772499084472656,154449200.0,44.929931640625,33.13667941611557,48.02895630697535,43.413148657480875
410,2019-05-21,47.0,46.17499923706055,46.30500030517578,46.650001525878906,113459200.0,45.79127502441406,38.867255399854805,47.86912192964953,43.44053656260173
411,2019-05-22,46.4275016784668,45.63750076293945,46.165000915527344,45.69499969482422,118994400.0,44.853858947753906,35.3194111394083,47.65374600237126,43.460883458455406
412,2019-05-23,45.1349983215332,44.45249938964844,44.95000076293945,44.915000915527344,146118800.0,44.08821487426758,32.69438822002047,47.3990652075067,43.46125942866008
413,2019-05-24,45.53499984741211,44.654998779296875,45.04999923706055,44.74250030517578,94858800.0,43.918888092041016,32.1257238979304,47.15048112783057,43.4630438486735
414,2019-05-28,45.147499084472656,44.477500915527344,44.72999954223633,44.557498931884766,111792800.0,43.7372932434082,31.49307838380244,46.90668199322896,43.46528256734212
415,2019-05-29,44.837501525878906,44.0,44.10499954223633,44.345001220703125,113924800.0,43.52870559692383,30.744150920476898,46.66539796492144,43.453125667572024
416,2019-05-30,44.807498931884766,44.16749954223633,44.48749923706055,44.57500076293945,84873600.0,43.75447463989258,32.612108468432055,46.45747487027651,43.45934136708578
417,2019-05-31,44.497501373291016,43.747501373291016,44.057498931884766,43.76750183105469,108174400.0,42.96184158325195,29.594177572240525,46.207786778346176,43.46294781366984
418,2019-06-03,44.47999954223633,42.567501068115234,43.900001525878906,43.32500076293945,161584400.0,42.52748107910156,28.06165618624061,45.94490779982869,43.47557179133097
419,2019-06-04,44.95750045776367,43.630001068115234,43.86000061035156,44.90999984741211,123872000.0,44.08330154418945,40.039056409118274,45.81193592442589,43.498909346262614
420,2019-06-05,46.247501373291016,45.28499984741211,46.06999969482422,45.6349983215332,119093600.0,44.79495620727539,44.58403198205699,45.739294516057996,43.53014491399129
421,2019-06-06,46.36750030517578,45.537498474121094,45.77000045776367,46.30500030517578,90105200.0,45.4526252746582,48.47122172677919,45.718818141672294,43.56590770085653
422,2019-06-07,47.97999954223633,46.442501068115234,46.627498626708984,47.537498474121094,122737600.0,46.66244125366211,54.75814046796211,45.786219792528705,43.60799967447917
423,2019-06-10,48.842498779296875,47.904998779296875,47.95249938964844,48.14500045776367,104883600.0,47.258758544921875,57.50994787361146,45.89140113198536,43.66615654627482
424,2019-06-11,49.0,48.400001525878906,48.71500015258789,48.70249938964844,107731600.0,47.80599594116211,59.91927727633257,46.028157904069424,43.7319974899292
425,2019-06-12,48.99250030517578,48.34749984741211,48.48749923706055,48.54750061035156,73012800.0,47.653846740722656,58.91894910691441,46.14427853525894,43.79224996566772
426,2019-06-13,49.1974983215332,48.400001525878906,48.67499923706055,48.537498474121094,86698400.0,47.6440315246582,58.85069286298644,46.25140374878746,43.862928009033205
427,2019-06-14,48.397499084472656,47.57500076293945,47.88750076293945,48.185001373291016,75046000.0,47.29802703857422,56.37148238894401,46.3261625552008,43.93895813624064
428,2019-06-17,48.7400016784668,48.04249954223633,48.224998474121094,48.47249984741211,58676400.0,47.580223083496094,57.92818945351165,46.41573830722189,44.02971337636312
429,2019-06-18,50.0724983215332,48.8025016784668,49.01250076293945,49.61249923706055,106204000.0,48.699249267578125,63.49117914599489,46.578846232961624,44.13770478566487
430,2019-06-19,49.970001220703125,49.32749938964844,49.91999816894531,49.467498779296875,84496800.0,48.55691146850586,62.36164517276729,46.720136606929074,44.223535950978594
431,2019-06-20,50.15250015258789,49.50749969482422,50.092498779296875,49.8650016784668,86056000.0,48.94709777832031,64.23976268415355,46.87920526202846,44.314687665303545
432,2019-06-21,50.212501525878906,49.537498474121094,49.70000076293945,49.69499969482422,191202400.0,48.78022384643555,62.796554119047194,47.01499230377182,44.40428644816081
433,2019-06-24,50.040000915527344,49.54249954223633,49.6349983215332,49.64500045776367,72881600.0,48.731143951416016,62.35286234797047,47.13757456431783,44.4904133160909
434,2019-06-25,49.814998626708984,48.8224983215332,49.60749816894531,48.89250183105469,84281200.0,47.99250030517578,55.94619545371672,47.19864068866483,44.57001969019572
435,2019-06-26,50.247501373291016,49.337501525878906,49.442501068115234,49.95000076293945,104270000.0,49.03053283691406,61.874753671544184,47.32949012782549,44.69018370310466
436,2019-06-27,50.39250183105469,49.89250183105469,50.0724983215332,49.935001373291016,83598800.0,49.01580810546875,61.74781079515789,47.449941411942866,44.797912406921384
437,2019-06-28,49.875,49.26250076293945,49.66999816894531,49.47999954223633,124442400.0,48.56917953491211,57.86961905494581,47.52988699215496,44.902588558197024
438,2019-07-01,51.122501373291016,50.162498474121094,50.79249954223633,50.38750076293945,109012000.0,49.4599723815918,62.877559293305445,47.66775023425759,45.00896778106689
439,2019-07-02,50.782501220703125,50.34000015258789,50.352500915527344,50.682498931884766,67740800.0,49.74954605102539,64.36062654133893,47.81644993545529,45.11256732940674
440,2019-07-03,51.11000061035156,50.67250061035156,50.81999969482422,51.102500915527344,45448000.0,50.16181945800781,66.41768167512953,47.98397632992333,45.21860853830973
441,2019-07-05,51.27000045776367,50.724998474121094,50.837501525878906,51.057498931884766,69062000.0,50.11764144897461,65.9782190349124,48.136380981284134,45.32734457651774
442,2019-07-08,50.349998474121094,49.602500915527344,50.20249938964844,50.005001068115234,101354400.0,49.08451461791992,56.554215973136365,48.2041048124724,45.43211631774902
443,2019-07-09,50.377498626708984,49.70249938964844,49.79999923706055,50.310001373291016,82312000.0,49.383907318115234,58.408235996763715,48.28837642001832,45.53315566380819
444,2019-07-10,50.932498931884766,50.38999938964844,50.462501525878906,50.807498931884766,71588400.0,49.87224197387695,61.30853626898624,48.40150967386536,45.634471321105956
445,2019-07-11,51.09749984741211,50.4275016784668,50.82749938964844,50.4375,80767200.0,49.509063720703125,58.06557807604956,48.480620677210915,45.73089434305827
446,2019-07-12,51.0,50.54999923706055,50.61249923706055,50.82500076293945,70380800.0,49.88942337036133,60.42651295988258,48.58124944100738,45.828539752960204
447,2019-07-15,51.467498779296875,51.0,51.022499084472656,51.3025016784668,67789600.0,50.35813903808594,63.1777227473167,48.708170126513,45.93723115921021
448,2019-07-16,51.52750015258789,50.875,51.147499084472656,51.125,67467200.0,50.183902740478516,61.46701678097668,48.81357959893911,46.043213017781575
449,2019-07-17,51.272499084472656,50.817501068115234,51.01250076293945,50.837501525878906,56430000.0,49.90169906616211,58.69484538122581,48.89130241802646,46.149317836761476
450,2019-07-18,51.470001220703125,50.92499923706055,51.0,51.415000915527344,74162400.0,50.468563079833984,62.36643559434028,49.00396389386986,46.24988266626994
451,2019-07-19,51.625,50.59000015258789,51.4474983215332,50.647499084472656,83717200.0,49.71519470214844,55.32754040995088,49.054766094461186,46.34713087081909
452,2019-07-22,51.807498931884766,50.90250015258789,50.912498474121094,51.80500030517578,89111600.0,50.851383209228516,62.247815380347994,49.18309588837314,46.45713342030843
453,2019-07-23,52.227500915527344,51.8224983215332,52.1150016784668,52.209999084472656,73420800.0,51.248924255371094,64.32992584220213,49.330655057444424,46.54900827407837
454,2019-07-24,52.287498474121094,51.79249954223633,51.91749954223633,52.16749954223633,59966400.0,51.207210540771484,63.93149029398252,49.464694734824924,46.638121604919434
455,2019-07-25,52.310001373291016,51.682498931884766,52.22249984741211,51.755001068115234,55638400.0,50.80230712890625,60.0439783008604,49.560238477259304,46.723698425292966
456,2019-07-26,52.432498931884766,51.78499984741211,51.869998931884766,51.935001373291016,70475600.0,50.9789924621582,61.15401366161155,49.661578047609225,46.8011531829834
457,2019-07-29,52.65999984741211,52.11000061035156,52.1150016784668,52.41999816894531,86693600.0,51.45505905151367,64.05190650786918,49.789683833602396,46.87663180033366
458,2019-07-30,52.540000915527344,51.82749938964844,52.189998626708984,52.19499969482422,135742800.0,51.23420715332031,61.750492707228155,49.8928640707251,46.950148264567055
459,2019-07-31,55.342498779296875,52.82500076293945,54.10499954223633,53.2599983215332,277125600.0,52.279598236083984,67.67167225758092,50.06334508253645,47.03907019297282
460,2019-08-01,54.50749969482422,51.685001373291016,53.474998474121094,52.10749816894531,216071600.0,51.148311614990234,57.3289489139039,50.140842691997435,47.11815729141235
461,2019-08-02,51.60749816894531,50.407501220703125,51.38249969482422,51.005001068115234,163448400.0,50.06611251831055,49.53031880578905,50.135504822448375,47.19022248586019
462,2019-08-05,49.662498474121094,48.14500045776367,49.497501373291016,48.334999084472656,209572000.0,47.44526290893555,36.55957021794476,49.943344685768885,47.237473011016846
463,2019-08-06,49.51750183105469,48.5099983215332,49.07749938964844,49.25,143299200.0,48.34341812133789,42.150540700642686,49.82906421688095,47.29365460077921
464,2019-08-07,49.88999938964844,48.45500183105469,48.852500915527344,49.7599983215332,133457600.0,48.84402847290039,45.057014750943246,49.75870452088233,47.352744833628336
465,2019-08-08,50.88249969482422,49.84749984741211,50.04999923706055,50.85749816894531,108038000.0,49.92132568359375,50.787163975302335,49.770320318218864,47.421586736043295
466,2019-08-09,50.689998626708984,49.8224983215332,50.32500076293945,50.247501373291016,98478800.0,49.509952545166016,48.6985656412114,49.75172262014367,47.48596156438192
467,2019-08-12,50.51250076293945,49.787498474121094,49.904998779296875,50.119998931884766,89927600.0,49.38432693481445,48.048720714651054,49.72548007119158,47.54704863230388
468,2019-08-13,53.03499984741211,50.119998931884766,50.255001068115234,52.24250030517578,188874000.0,51.475669860839844,58.07795493201982,49.85049362759503,47.62753960291545
469,2019-08-14,51.61000061035156,50.647499084472656,50.790000915527344,50.6875,146189600.0,49.9434928894043,50.40115260571386,49.85713643200998,47.69137144088745
470,2019-08-15,51.28499984741211,49.91749954223633,50.8650016784668,50.435001373291016,108909600.0,49.6947021484375,49.26248920531843,49.84553398318337,47.75056324005127
471,2019-08-16,51.790000915527344,50.959999084472656,51.06999969482422,51.625,110481600.0,50.86723709106445,54.48183318748139,49.91851277660345,47.81932249069214
472,2019-08-19,53.182498931884766,52.50749969482422,52.654998779296875,52.587501525878906,97654400.0,51.815608978271484,58.22501266636468,50.05401964815117,47.894884777069095
473,2019-08-20,53.337501525878906,52.58000183105469,52.720001220703125,52.59000015258789,107537200.0,51.81807327270508,58.23462371764612,50.18002347847645,47.973971430460615
474,2019-08-21,53.412498474121094,52.900001525878906,53.247501373291016,53.15999984741211,86141600.0,52.37970733642578,60.466963353461466,50.33714375404426,48.05403076807658
475,2019-08-22,53.61000061035156,52.6875,53.29750061035156,53.1150016784668,89014800.0,52.335365295410156,60.193411443298615,50.47987386414182,48.13192796707153
476,2019-08-23,53.01250076293945,50.25,52.35749816894531,50.65999984741211,187272000.0,49.91640090942383,47.55445355571195,50.43962579594768,48.190319029490155
477,2019-08-26,51.79750061035156,51.26499938964844,51.46500015258789,51.622501373291016,104174400.0,50.86477279663086,51.82531130789425,50.46999343885362,48.25867064793905
478,2019-08-27,52.13750076293945,50.88249969482422,51.96500015258789,51.040000915527344,103493200.0,50.29081726074219,49.21331035037797,50.45719514041709,48.326354344685875
479,2019-08-28,51.43000030517578,50.83000183105469,51.025001525878906,51.38249969482422,63755200.0,50.6282958984375,50.784000230631136,50.46941662313284,48.396015135447186
480,2019-08-29,52.33000183105469,51.665000915527344,52.125,52.252498626708984,83962000.0,51.48552322387695,54.62293998584237,50.54199566604313,48.460617001851396
481,2019-08-30,52.61249923706055,51.79999923706055,52.540000915527344,52.185001373291016,84573600.0,51.41901397705078,54.26924454014637,50.60463983111511,48.52056999206543
482,2019-09-03,51.744998931884766,51.05500030517578,51.60749816894531,51.42499923706055,80092000.0,50.670169830322266,50.31852338979932,50.60932054534419,48.572652912139894
483,2019-09-04,52.369998931884766,51.83000183105469,52.09749984741211,52.29750061035156,76752400.0,51.529869079589844,54.42083596502802,50.675074012076024,48.627784983317056
484,2019-09-05,53.49250030517578,52.877498626708984,53.0,53.31999969482422,95654800.0,52.537353515625,58.72238906102799,50.80809397661524,48.68644406000773
485,2019-09-06,53.60499954223633,53.127498626708984,53.51250076293945,53.314998626708984,77449200.0,52.53242874145508,58.69322959293763,50.93126074553237,48.741191418965656
486,2019-09-09,54.11000061035156,52.76750183105469,53.709999084472656,53.54249954223633,109237600.0,52.756587982177734,59.67476903283047,51.06164126243561,48.80084212621053
487,2019-09-10,54.19499969482422,52.9275016784668,53.46500015258789,54.17499923706055,127111600.0,53.379798889160156,62.35318390984449,51.22722395005879,48.86236572265625
488,2019-09-11,55.9275016784668,54.432498931884766,54.51750183105469,55.897499084472656,177158400.0,55.07701873779297,68.49111206480231,51.50220929203981,48.92391544977824
489,2019-09-12,56.60499954223633,55.71500015258789,56.20000076293945,55.772499084472656,128906800.0,54.95384979248047,67.62937117378607,51.74875504207128,48.99266881942749
490,2019-09-13,55.1974983215332,54.255001068115234,55.0,54.6875,159053200.0,53.88477325439453,60.51263586035419,51.90132777152294,49.05721906026204
491,2019-09-16,55.032501220703125,54.38999938964844,54.432498931884766,54.974998474121094,84632400.0,54.16806411743164,61.66386620589863,52.06323751051642,49.128102429707845
492,2019-09-17,55.20500183105469,54.779998779296875,54.9900016784668,55.17499923706055,73274800.0,54.36512756347656,62.48325020700014,52.22765822858501,49.19720557530721
493,2019-09-18,55.712501525878906,54.86000061035156,55.26499938964844,55.692501068115234,101360000.0,54.875022888183594,64.5920694358443,52.41675570427062,49.27004861831665
494,2019-09-19,55.939998626708984,55.092498779296875,55.502498626708984,55.2400016784668,88242400.0,54.42917251586914,61.34503885359688,52.560499762241946,49.33667052586873
495,2019-09-20,55.63999938964844,54.36750030517578,55.345001220703125,54.432498931884766,221652400.0,53.63352584838867,55.940605780983205,52.637144482681,49.39403406778971
496,2019-09-23,54.959999084472656,54.412498474121094,54.73749923706055,54.68000030517578,76662000.0,53.87739181518555,57.18562466894542,52.72573357785989,49.44776668548584
497,2019-09-24,55.622501373291016,54.29750061035156,55.25749969482422,54.41999816894531,124763200.0,53.6212043762207,55.41409281390716,52.78969577774281,49.49665495554606
498,2019-09-25,55.375,54.28499984741211,54.63750076293945,55.25749969482422,87613600.0,54.44641876220703,59.740470529748805,52.908033133775966,49.55172745386759
499,2019-09-26,55.23500061035156,54.70750045776367,55.0,54.97249984741211,75334000.0,54.16560363769531,57.68903219699735,52.997859598341634,49.60179115931193
500,2019-09-27,55.2400016784668,54.31999969482422,55.1349983215332,54.70500183105469,101408000.0,53.90203094482422,55.7538179942569,53.06244326594753,49.64334322611491
501,2019-09-30,56.14500045776367,55.1974983215332,55.224998474121094,55.99250030517578,103909600.0,55.17062759399414,62.30766966073144,53.213027860808005,49.69668925603231
502,2019-10-01,57.05500030517578,56.04999923706055,56.26750183105469,56.147499084472656,139223200.0,55.3233528137207,63.017875990891575,53.36376535744463,49.749026457468666
503,2019-10-02,55.89500045776367,54.48249816894531,55.76499938964844,54.7400016784668,138449200.0,53.9365119934082,53.212852636929846,53.40467583144202,49.793208599090576
504,2019-10-03,55.2400016784668,53.782501220703125,54.60749816894531,55.20500183105469,114426000.0,54.394683837890625,55.666988325180036,53.47539068904549,49.841371885935466
505,2019-10-04,56.872501373291016,55.97249984741211,56.40999984741211,56.752498626708984,138478800.0,55.919471740722656,62.68237650339923,53.64996790702243,49.90150836308797
506,2019-10-07,57.48249816894531,56.459999084472656,56.567501068115234,56.76499938964844,122306000.0,55.93178939819336,62.733679691318024,53.81295515639178,49.96170670191447
507,2019-10-08,57.01499938964844,56.08250045776367,56.45500183105469,56.099998474121094,111820000.0,55.27655029296875,58.15369470019248,53.91749766614728,50.008540598551434
508,2019-10-09,56.9474983215332,56.40999984741211,56.75749969482422,56.75749969482422,74770400.0,55.92439270019531,61.17199610017746,54.060847311436426,50.05928605397542
509,2019-10-10,57.61000061035156,56.82500076293945,56.98249816894531,57.522499084472656,113013600.0,56.67817306518555,64.39034675804845,54.247799150989934,50.114948177337645
510,2019-10-11,59.40999984741211,58.07749938964844,58.23749923706055,59.0525016784668,166795600.0,58.18571472167969,69.78454201039034,54.52907883461064,50.17716353734334
511,2019-10-14,59.532501220703125,58.66749954223633,58.724998474121094,58.967498779296875,96427600.0,58.101951599121094,69.15768628938393,54.784284032075675,50.23933277130127
512,2019-10-15,59.412498474121094,58.720001220703125,59.09749984741211,58.83000183105469,87360000.0,57.96648025512695,68.0923518670034,55.01158376229362,50.30420287450155
513,2019-10-16,58.810001373291016,58.29999923706055,58.342498779296875,58.592498779296875,73903200.0,57.73246383666992,66.19539755232779,55.20593233903478,50.369119294484456
514,2019-10-17,59.037498474121094,58.380001068115234,58.772499084472656,58.81999969482422,67585200.0,57.95662307739258,67.13972947997206,55.402410248917484,50.43527218500773
515,2019-10-18,59.39500045776367,58.5724983215332,58.647499084472656,59.102500915527344,97433600.0,58.234981536865234,68.32310848118063,55.60473676948518,50.51177107493083
516,2019-10-21,60.247501373291016,59.33000183105469,59.380001068115234,60.127498626708984,87247200.0,59.24493408203125,72.23061895673123,55.86475086323847,50.57662041982015
517,2019-10-22,60.54999923706055,59.904998779296875,60.290000915527344,59.9900016784668,82293600.0,59.10945129394531,70.96595401376752,56.096515179717535,50.64313163757324
518,2019-10-23,60.810001373291016,60.30500030517578,60.525001525878906,60.79499816894531,75828800.0,59.90263366699219,73.85237697593836,56.368380785951445,50.71095612843831
519,2019-10-24,61.20000076293945,60.45249938964844,61.127498626708984,60.89500045776367,69275200.0,60.00116729736328,74.19557338653618,56.62786553676657,50.786263116200765
520,2019-10-25,61.682498931884766,60.720001220703125,60.790000915527344,61.64500045776367,73477200.0,60.74015808105469,76.66891795935861,56.92160071850143,50.879177125295
521,2019-10-28,62.3125,61.68000030517578,61.85499954223633,62.26250076293945,96572800.0,61.348594665527344,78.4964366389345,57.23781457186042,50.977079995473225
522,2019-10-29,62.4375,60.64250183105469,62.24250030517578,60.8224983215332,142839600.0,59.92973327636719,65.59328851348995,57.43009447932519,51.06759996414185
523,2019-10-30,61.32500076293945,60.3025016784668,61.189998626708984,60.814998626708984,124522000.0,59.922340393066406,65.53284310538598,57.608112044592424,51.163722864786784
524,2019-10-31,62.29249954223633,59.314998626708984,61.810001373291016,62.189998626708984,139162000.0,61.27716064453125,70.83671332397441,57.870186944588056,51.29457146326701
525,2019-11-01,63.98249816894531,62.290000915527344,62.3849983215332,63.95500183105469,151125200.0,63.016258239746094,75.95222699490131,58.237763465670774,51.43390032450358
526,2019-11-04,64.4625015258789,63.845001220703125,64.3324966430664,64.375,103272000.0,63.43008804321289,76.98668863232315,58.60864379263807,51.57205613454183
527,2019-11-05,64.54750061035156,64.08000183105469,64.26249694824219,64.28250122070312,79897600.0,63.33894729614258,76.20914969871176,58.94652261431696,51.711170228322345
528,2019-11-06,64.37249755859375,63.842498779296875,64.19249725341797,64.30999755859375,75864400.0,63.36604309082031,76.28583081217666,59.26220264835292,51.852718671162926
529,2019-11-07,65.0875015258789,64.52749633789062,64.68499755859375,64.85749816894531,94940400.0,64.09736633300781,78.31718766620548,59.60757148297113,52.01244729359944
530,2019-11-08,65.11000061035156,64.2125015258789,64.67250061035156,65.03500366210938,69986400.0,64.27278900146484,78.78659483418498,59.940801305720676,52.16645991007487
531,2019-11-11,65.61750030517578,64.56999969482422,64.57499694824219,65.55000305175781,81821200.0,64.78175354003906,80.13061279988871,60.286583608171995,52.332525698343915
532,2019-11-12,65.69750213623047,65.2300033569336,65.38749694824219,65.48999786376953,87388800.0,64.72244262695312,79.4985132764022,60.60343068094208,52.50447759628296
533,2019-11-13,66.19499969482422,65.26750183105469,65.28250122070312,66.11750030517578,102734400.0,65.34259796142578,81.17100754246766,60.941942629548066,52.68300851186117
534,2019-11-14,66.22000122070312,65.5250015258789,65.9375,65.66000366210938,89182800.0,64.89047241210938,76.28492019522766,61.223980471159585,52.859285004933675
535,2019-11-15,66.44499969482422,65.75250244140625,65.91999816894531,66.44000244140625,100206400.0,65.66132354736328,78.64514351559372,61.540933548031276,53.043723487854
536,2019-11-18,66.85749816894531,66.05750274658203,66.44999694824219,66.7750015258789,86703200.0,65.99239349365234,79.5848971299329,61.858894972718495,53.229039478302
537,2019-11-19,67.0,66.34750366210938,66.9749984741211,66.57250213623047,76167200.0,65.79226684570312,77.36848118849075,62.13985010650311,53.41929302215576
538,2019-11-20,66.5199966430664,65.0999984741211,66.38500213623047,65.79750061035156,106234400.0,65.0263442993164,69.40215347006612,62.34602826313263,53.60678354899088
539,2019-11-21,66.00250244140625,65.29499816894531,65.92250061035156,65.50250244140625,121395200.0,64.73481750488281,66.59159999085728,62.516656066114784,53.77887951533
540,2019-11-22,65.79499816894531,65.20999908447266,65.64749908447266,65.44499969482422,65325200.0,64.67797088623047,66.03007185704386,62.67103569612305,53.944571304321286
541,2019-11-25,66.61000061035156,65.62999725341797,65.67749786376953,66.59249877929688,84020400.0,65.81202697753906,71.24024173496694,62.895392216224195,54.11423298517863
542,2019-11-26,66.79000091552734,65.625,66.73500061035156,66.07250213623047,105207600.0,65.29813385009766,66.27936376920113,63.06701661864373,54.26953042348226
543,2019-11-27,66.99500274658203,66.32749938964844,66.3949966430664,66.95999908447266,65235600.0,66.17523193359375,70.10568792137127,63.289031998283015,54.42716770172119
544,2019-11-29,67.0,66.4749984741211,66.6500015258789,66.8125,46617600.0,66.02944946289062,68.7101276990537,63.48477610289785,54.57902981440226
545,2019-12-02,67.0625,65.86250305175781,66.81749725341797,66.04000091552734,94487200.0,65.26600646972656,61.774862037858675,63.61200684338561,54.72579781214396
546,2019-12-03,64.88249969482422,64.07250213623047,64.57749938964844,64.86250305175781,114430400.0,64.10231018066406,52.99435360136928,63.64702851033407,54.86295013427734
547,2019-12-04,65.82749938964844,65.16999816894531,65.26750183105469,65.43499755859375,67181600.0,64.66809844970703,56.25033269550536,63.719962077432136,55.007700729370114
548,2019-12-05,66.47250366210938,65.68250274658203,65.94750213623047,66.3949966430664,74424400.0,65.61683654785156,61.11437902270193,63.85545311103352,55.15800584157308
